"UMAP_1","UMAP_2"
-3.0985602296577,-0.908821636847691
-2.10780395638805,1.84788054782943
-5.67680801522594,2.19014961082534
-6.47836031091075,0.573908617683215
-6.7917462743507,2.19342953521804
-4.44798053872448,-0.811254674605565
-4.25666202676158,1.03458309728698
0.272486157001443,-3.01404600780411
-7.55067743432384,-0.382360154799657
-4.44075359475475,0.501552274413867
-5.47988428246837,0.587123578377528
5.81111894476552,0.25869903523521
-4.30635227334362,-2.01816659610672
-5.3142916120277,-1.54968791644974
-3.31784810197216,1.2925899680336
7.51949964392323,4.16420430500106
5.80119882452626,-4.35788350742264
-3.06770576608043,-0.523888165168004
-3.23355306756359,4.10385960895614
-4.97548784386974,-2.18181162517472
-5.58511032235485,1.78171033222274
-2.03356851708751,3.00700945217208
-2.97839798104625,-0.623753720931249
0.0172379158749053,-3.74334769885941
-7.3940617002235,-0.80074470680161
-4.63247217309337,-1.87047701518937
-6.10591234338146,-2.13448291461869
-5.29774870049816,-2.62240892093583
-6.73190273415905,0.0854958351333571
6.49661289084095,-2.50485449474259
5.65057121145863,-0.446745688132481
-6.64884437692028,-1.75233131091996
-4.12273944985729,-2.16754847209855
0.407268508554883,-3.43492084186478
8.00949512350697,-2.91262322109147
-5.96794952523571,-2.06445604007645
-4.73313774239879,-1.4180224482338
-3.8253885663734,-2.19737654369278
-6.53070224892955,-1.85713320415421
-5.35696281564098,-2.65272265117569
-4.26125063073497,-2.6431189123909
7.65999112951893,-1.32326358001633
-3.98311771523815,-1.37243228595658
-4.33341421258312,-1.36529784839554
-3.82249273431163,3.29389376003341
-6.47503961694103,2.12392336685256
-6.29218782555919,-1.02536504905625
-4.66678346764904,2.50025326568679
-2.74478544366222,3.52856082279281
-6.1907450116859,-0.685228282622533
-5.61146177422863,2.15888625938491
-4.3069878972755,-0.514809543303685
-4.380023614286,-1.52692800205155
-4.33062996041637,-1.08980792205735
-5.3886414922462,2.41862863857345
-5.01004423272472,1.01072916943626
-4.60510839593273,-1.29416089694901
-2.79250897538524,3.11746377307968
-6.89806141030651,-0.403095895461278
-7.46233572137218,-0.37020807903214
-6.40580906045299,-1.37892323177262
7.811711176516,3.86010712940292
5.27482829916615,-0.782966429404454
6.83263622152943,-0.961772734336095
-2.44501604211193,4.33844346363143
8.67410074103016,-1.92395454090043
-3.17121686112743,-0.94289296310349
-4.56197418343883,-1.93927770297928
-5.04661955010753,1.59672034341888
8.50359426367421,-2.4228585306923
-6.05593647134166,0.880765905566974
-3.21664752137523,1.21831280548172
-3.60530628335338,-0.669911677054601
-4.25697578561168,0.466318091340823
-5.44530262124401,0.537456778772636
-4.64744629037242,-2.18563967388077
5.440448626162,-4.03743844669266
-4.8316027082191,3.68123835880355
-5.7153073705421,0.0360373910148574
-6.798320905088,2.07951826412277
-6.79024614465099,-1.86089735668107
4.6108096681847,-0.959584290198522
6.31818805563588,0.77177229333715
-3.46968115937572,-2.13617425601883
-5.98679794442516,-2.12736302059098
-5.96110023629528,0.236506527252956
-6.21560777795177,2.01219910938339
-5.64670194756847,-0.137357348612981
8.34131227362294,-1.61445575397416
-3.4559136785255,-0.842084461859898
-4.52024234902721,-2.08126907985611
-4.44930519234996,3.89854854900436
-4.01180471551281,3.87819713909225
-6.1906925595985,-1.95527153652115
-3.9168569005714,-0.136446232012944
-6.13547195565563,0.522399505563541
-4.1511246122108,3.33520669300155
-5.10025180947643,-0.877657229117589
6.86068569052357,-2.28566413562699
-4.86339868676525,-1.05234485309525
-5.9245850003944,-0.0724772755424546
-6.53812803399425,-1.9470010344307
-3.79615129601818,-0.109831446818547
-7.47751678597789,0.483731603213115
-3.38360323083263,3.02762860614852
-3.608792439817,4.30217332202987
-4.60658229958873,-1.776897722892
-0.175519064782672,-3.17101936977311
-5.74584068429332,1.21288329917984
-3.29810585152965,2.96185869533615
-0.337589160321765,-3.23906093280716
-5.43268646371227,1.07421914298133
-4.94286502969127,-2.82380991619034
7.01345668661732,-1.68535452526017
7.54904971945424,-1.49843149822159
8.53688512671132,-2.8659520689766
-6.32639373910289,-2.08008533161088
-6.9532224096046,-0.126382881812291
-2.64777912270885,2.28864962417678
