"UMAP_1","UMAP_2"
-6.61392111617148,-0.12169013670573
-2.80579800444662,-1.49529759338984
8.86386017960489,-3.50105283907542
-7.5238546832186,2.20790483304372
-2.88159460860312,-1.50876371315608
3.70530133408487,4.38343121358266
4.48970036667764,2.91162373372426
-6.95307106810629,-0.25328866890559
-5.3668026431185,-5.00207255533824
-3.59018177825034,-0.769012798880432
-5.7243990405184,-0.687479210411403
4.62141804856241,4.03782679387441
-5.30947251158774,-2.51220498732219
-3.29667682486594,-1.93052063635478
0.887586285294892,1.53313090154042
-6.40656514006674,-1.59457723549495
9.01281743210733,-1.52310977629313
-5.73905558425009,-3.06633113077769
-5.03746361571371,-8.30026601008067
-5.65389818984091,-4.6378505056251
8.80215554398477,-1.21853948882708
-6.5105204089266,0.373240845883992
1.59425978821695,4.11037613698354
-6.16864342528403,0.471378462995198
-6.5509862406832,-1.45148382834086
-3.74310440856039,0.161664384092
-5.4374289019686,-4.85995505503306
-5.41289658385336,-1.14937467626223
-6.49521393614828,0.441080229962971
4.66731743973673,3.17911984273305
4.41800265473306,2.45999147244802
4.4764271275419,9.79669882603994
7.10937218827188,-1.61909983805308
8.88457970780313,-3.85470126322398
-8.8906964762789,2.8362112218987
-8.50949091750204,2.68560625859609
-6.38682408171713,-0.257591409002635
-5.97140498000204,-0.307147872959468
-2.60475606757223,-0.402701718126628
5.85530810517252,-5.31996510676036
-6.19329876738608,0.195571618760731
-4.38296408492148,-2.50885341814646
0.719871153058411,2.48525859662404
-7.63632674056113,0.87784017869344
-3.13544506865561,-0.291992170130107
-7.18725581008017,-0.597445530210826
-2.54122681456625,-1.75830380371699
-4.89661164122641,-2.03243170431742
-6.03390688735068,-1.14285368970523
-6.57771773177206,-0.0505472247947192
-5.89730210143149,-4.21340273073802
-3.57512826758444,0.367162483419087
-5.47858996230185,-2.41095064333567
4.45149521988809,4.30208184071889
4.5420370594877,9.49635817357412
-6.96768708067953,-1.0166089957107
9.13185601395548,-1.93763611963877
7.77051978272379,-1.12478033951411
8.15275578659952,-1.83849404505381
-3.1738836272341,-1.60381756476054
-5.59889693099081,-1.64395354441294
-3.21105356055319,-2.03466139486918
4.10962348145426,3.46051480122915
-4.82680411177695,-0.583632854138706
-3.36090345221579,-0.672454958175514
-5.34591479140341,-4.79848979166636
-6.10978503066122,-0.55289290598521
-2.22467822867453,0.0931859786163831
-4.20863241988241,-2.64519916227946
-6.84201378661215,-0.314576131616924
0.666773964585664,2.78877617665639
-6.5055326922518,0.36772693940511
3.79576354187906,2.80711438008657
-2.64722080069601,-1.31135795763621
-5.45142073470175,-3.93972800425181
-7.23026795226157,-1.02139423540721
-5.47258610564291,-0.873763402317855
-6.63550276595175,0.0513703400742078
5.46885638398111,-4.7635419195045
-7.54742188292563,4.2900903398644
-5.53031248885214,-1.54713688543925
-5.32916254836142,-2.75886569670329
-2.99873108702719,-1.89476881674418
-6.91261477309286,-0.0597734277595019
-2.33096952277243,-0.0231742089141345
-2.80455441313803,-1.57021514824519
-2.6950759394747,-0.588425201689098
-5.94525713759482,-5.10348008326182
-2.07369227248251,0.814182775701191
5.5043139950651,-4.93823836496959
-6.1161431773287,0.149721282209065
-5.32494778472006,-2.43746231249461
-5.96454138594687,-5.07817814997325
9.61620049637735,-4.2758276288856
-6.14538521605551,-0.508627725159023
0.453940619649293,2.08652664967885
-6.9861120684725,-1.81552718332896
-5.70976586180746,-1.477888745581
4.5366659657377,4.03703381368032
8.87778668564737,-3.90397928408274
-5.46557755309164,-1.3216205065597
-7.77593512373984,0.909394639218953
-6.4999870761019,-1.05374918631205
-5.22569651442587,-4.95590804270396
-6.07994551497519,-1.59808586290965
-3.51874632674277,-0.319115293537471
-6.43328375655234,-0.148065251623485
-7.36795801955282,4.62139107533803
-3.48938817816794,-0.028420967375133
-7.57309527236044,1.71077420064321
-6.69674916106283,-2.23756633452067
