"UMAP_1","UMAP_2"
-4.50171426944154,2.16361946102933
-3.46782306842226,1.56029278275327
-6.3778453271808,-0.185303059846599
-5.33264593295473,-0.452368868023593
-4.7948637407245,-0.570583221942622
-2.3055010240497,1.12713545796232
7.1257061559735,-2.61608963969393
-5.18881992511171,-0.0179606354538984
-4.54790310077089,-0.66105040672465
-5.12008003405946,2.19282120701627
-5.60322860888856,0.903998913734716
-3.11463669948,2.11545819279508
-5.12944606952089,-2.21982556346102
-5.22231773547548,1.6282126331027
-4.48930744342226,-0.335943577319819
-2.88503579310793,1.4329742812808
-3.94688657931703,1.6393300914462
-5.360415498537,-2.38827639582797
-6.71674827746767,2.78689688679532
7.94665332623106,-2.13898187640353
-5.30234913043398,-1.93688982489749
-6.51275066546815,2.73053497311429
-5.66114763430971,-1.16513007643862
-7.42378429583925,2.30355328556852
-6.25232462100404,-2.36357241633578
-6.8149676721515,-1.6844540214841
-5.95744280032533,-2.24369531634494
-6.63902191333192,2.75698822972135
-5.97031788043398,-2.77789360049411
-5.92475561313051,-2.08915203574343
-7.02943901233095,0.930300059288304
-7.17247108630556,0.645296099155706
-6.5575066011371,-2.15471464160128
-2.3143904607715,2.39471286770658
-6.89159921817201,0.581915500133794
-5.03791097812074,-0.0707088834349699
-5.32877735309023,2.65186494824247
-6.30754617862123,-2.04113632205172
-6.31084064654726,-1.78646856311007
9.15993591137511,-1.03058016064807
-5.63715080432314,-2.4892566776578
11.1660918790875,-1.66025191310092
-5.36216644458192,-2.41529184344454
-4.5839114587726,2.47927636143522
6.90316387005431,-3.02252846720858
-4.91949371508974,-2.17650431159182
6.29614635296446,0.684597077339452
10.4152650434552,0.749095621078771
-2.76927832774538,1.46297568318204
-6.61587528399843,1.01542252537565
